time,MRI-ESM2-0
2000.0,2169718800.0
2001.0,2164977400.0
2002.0,2154772500.0
2003.0,2191450000.0
2004.0,2127510800.0
2005.0,2116919000.0
2006.0,2103892900.0
2007.0,2088471600.0
2008.0,2082991600.0
2009.0,2085570000.0
2010.0,2063142100.0
2011.0,2065330000.0
2012.0,2038931200.0
2013.0,2025826800.0
2014.0,2017077400.0
2015.0,2022731600.0
2016.0,1980602600.0
2017.0,1961323600.0
2018.0,1934562400.0
2019.0,1893795600.0
2020.0,1865863800.0
2021.0,1843626400.0
2022.0,1814664300.0
2023.0,1765131400.0
2024.0,1701084800.0
2025.0,1655491500.0
2026.0,1585856000.0
2027.0,1535467500.0
2028.0,1504623700.0
2029.0,1487639900.0
2030.0,1435811300.0
2031.0,1397288000.0
2032.0,1352877000.0
2033.0,1313243300.0
2034.0,1266281100.0
2035.0,1232103200.0
2036.0,1182131000.0
2037.0,1144581800.0
2038.0,1108892500.0
2039.0,1060087100.0
2040.0,1022893600.0
2041.0,977427260.0
2042.0,931602600.0
2043.0,888187800.0
2044.0,858678600.0
2045.0,843466200.0
2046.0,814819140.0
2047.0,797759700.0
2048.0,769277630.0
2049.0,730056640.0
2050.0,712472060.0
2051.0,682051260.0
2052.0,669157950.0
2053.0,637120000.0
2054.0,617182300.0
2055.0,720440200.0
2056.0,613972400.0
2057.0,580777400.0
2058.0,556452700.0
2059.0,548755300.0
2060.0,519493500.0
2061.0,504222080.0
2062.0,482331230.0
2063.0,483164960.0
2064.0,461554850.0
2065.0,452219420.0
2066.0,436366430.0
2067.0,422340580.0
2068.0,413067500.0
2069.0,394144450.0
2070.0,377571460.0
2071.0,366180320.0
2072.0,351340770.0
2073.0,339044900.0
2074.0,336668930.0
2075.0,324801600.0
2076.0,316325400.0
2077.0,310495740.0
2078.0,292165900.0
2079.0,284829700.0
2080.0,280712670.0
2081.0,283700480.0
2082.0,283064450.0
2083.0,269842140.0
2084.0,260965060.0
2085.0,247020130.0
2086.0,241822540.0
2087.0,233502880.0
2088.0,220524500.0
2089.0,214083950.0
2090.0,210194750.0
2091.0,196613970.0
2092.0,186956530.0
2093.0,178096850.0
2094.0,234887140.0
2095.0,170694830.0
2096.0,167985060.0
2097.0,160708420.0
2098.0,155685020.0
2099.0,149635300.0
2100.0,144732320.0
